"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.73,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.74,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.75,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.76,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.77,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.78,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.79,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.8,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.81,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.82,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.83,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.84,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.85,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.86,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.87,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.88,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.89,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.9,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.91,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.92,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.93,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.94,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.95,0.3,0.55,2020-02-14,0.15,1,0.310018034797516
0.55,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.56,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.57,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.58,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.59,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.6,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.61,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.62,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.63,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.64,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.65,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.66,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.67,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.68,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.69,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.7,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.71,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.72,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.73,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.74,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.75,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.76,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.77,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.78,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.79,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.8,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.81,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.82,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.83,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.84,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.85,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.86,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.87,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.88,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.89,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.9,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.91,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.92,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.93,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.94,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.95,0.1,0.6,2020-02-14,0.15,1,0.310465876486511
0.55,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.56,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.57,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.58,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.59,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.6,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.61,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.62,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.63,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.64,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.65,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.66,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.67,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.68,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.69,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.7,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.71,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.72,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.73,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.74,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.75,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.76,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.77,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.78,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.79,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.8,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.81,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.82,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.83,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.84,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.85,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.86,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.87,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.88,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.89,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.9,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.91,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.92,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.93,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.94,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.95,0.2,0.6,2020-02-14,0.15,1,0.310238662805739
0.55,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.56,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.57,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.58,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.59,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.6,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.61,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.62,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.63,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.64,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.65,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.66,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.67,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.68,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.69,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.7,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.71,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.72,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.73,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.74,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.75,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.76,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.77,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.78,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.79,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.8,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.81,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.82,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.83,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.84,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.85,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.86,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.87,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.88,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.89,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.9,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.91,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.92,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.93,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.94,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.95,0.3,0.6,2020-02-14,0.15,1,0.310018034797516
0.55,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.56,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.57,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.58,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.59,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.6,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.61,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.62,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.63,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.64,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.65,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.66,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.67,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.68,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.69,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.7,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.71,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.72,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.73,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.74,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.75,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.76,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.77,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.78,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.79,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.8,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.81,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.82,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.83,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.84,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.85,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.86,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.87,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.88,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.89,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.9,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.91,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.92,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.93,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.94,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.95,0.1,0.65,2020-02-14,0.15,1,0.310465876486511
0.55,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.56,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.57,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.58,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.59,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.6,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.61,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.62,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.63,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.64,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.65,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.66,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.67,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.68,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.69,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.7,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.71,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.72,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.73,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.74,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.75,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.76,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.77,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.78,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.79,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.8,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.81,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.82,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.83,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.84,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.85,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.86,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.87,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.88,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.89,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.9,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.91,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.92,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.93,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.94,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.95,0.2,0.65,2020-02-14,0.15,1,0.310238662805739
0.55,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.56,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.57,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.58,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.59,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.6,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.61,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.62,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.63,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.64,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.65,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.66,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.67,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.68,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.69,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.7,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.71,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.72,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.73,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.74,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.75,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.76,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.77,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.78,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.79,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.8,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.81,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.82,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.83,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.84,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.85,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.86,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.87,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.88,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.89,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.9,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.91,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.92,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.93,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.94,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.95,0.3,0.65,2020-02-14,0.15,1,0.310018034797516
0.55,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.56,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.57,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.58,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.59,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.6,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.61,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.62,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.63,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.64,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.65,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.66,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.67,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.68,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.69,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.7,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.71,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.72,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.73,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.74,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.75,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.76,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.77,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.78,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.79,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.8,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.81,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.82,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.83,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.84,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.85,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.86,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.87,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.88,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.89,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.9,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.91,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.92,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.93,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.94,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.95,0.1,0.7,2020-02-14,0.15,1,0.310465876486511
0.55,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.56,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.57,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.58,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.59,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.6,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.61,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.62,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.63,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.64,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.65,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.66,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.67,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.68,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.69,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.7,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.71,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.72,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.73,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.74,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.75,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.76,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.77,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.78,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.79,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.8,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.81,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.82,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.83,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.84,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.85,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.86,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.87,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.88,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.89,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.9,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.91,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.92,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.93,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.94,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.95,0.2,0.7,2020-02-14,0.15,1,0.310238662805739
0.55,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.56,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.57,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.58,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.59,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.6,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.61,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.62,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.63,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.64,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.65,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.66,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.67,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.68,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.69,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.7,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.71,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.72,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.73,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.74,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.75,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.76,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.77,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.78,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.79,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.8,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.81,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.82,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.83,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.84,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.85,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.86,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.87,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.88,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.89,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.9,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.91,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.92,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.93,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.94,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.95,0.3,0.7,2020-02-14,0.15,1,0.310018034797516
0.55,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.56,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.57,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.58,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.59,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.6,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.61,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.62,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.63,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.64,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.65,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.66,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.67,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.68,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.69,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.7,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.71,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.72,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.73,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.74,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.75,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.76,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.77,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.78,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.79,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.8,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.81,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.82,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.83,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
0.84,0.1,0.75,2020-02-14,0.15,1,0.310465876486511
