"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.9,0.1,0.75,2020-03-06,0.8,2,1.54290609304153
0.91,0.1,0.75,2020-03-06,0.8,2,1.45608854780213
0.92,0.1,0.75,2020-03-06,0.8,2,1.37216459429159
0.93,0.1,0.75,2020-03-06,0.8,2,1.29141858708666
0.94,0.1,0.75,2020-03-06,0.8,2,1.21417966062151
0.95,0.1,0.75,2020-03-06,0.8,2,1.14084627896882
0.55,0.2,0.75,2020-03-06,0.8,2,2.79583059285444
0.56,0.2,0.75,2020-03-06,0.8,2,2.59520764225036
0.57,0.2,0.75,2020-03-06,0.8,2,2.40666234798303
0.58,0.2,0.75,2020-03-06,0.8,2,2.2303391357191
0.59,0.2,0.75,2020-03-06,0.8,2,2.06641705917085
0.6,0.2,0.75,2020-03-06,0.8,2,1.91507299015091
0.61,0.2,0.75,2020-03-06,0.8,2,1.77637116976118
0.62,0.2,0.75,2020-03-06,0.8,2,1.6504024317444
0.63,0.2,0.75,2020-03-06,0.8,2,1.53705350559602
0.64,0.2,0.75,2020-03-06,0.8,2,1.43604734238574
0.65,0.2,0.75,2020-03-06,0.8,2,1.34687218603917
0.66,0.2,0.75,2020-03-06,0.8,2,1.26880983017412
0.67,0.2,0.75,2020-03-06,0.8,2,1.20118651151159
0.68,0.2,0.75,2020-03-06,0.8,2,1.14296753366414
0.69,0.2,0.75,2020-03-06,0.8,2,1.09257908328554
0.7,0.2,0.75,2020-03-06,0.8,2,1.04846257078844
0.71,0.2,0.75,2020-03-06,0.8,2,1.01064544724561
0.72,0.2,0.75,2020-03-06,0.8,2,0.979491060921033
0.73,0.2,0.75,2020-03-06,0.8,2,0.955276029990609
0.74,0.2,0.75,2020-03-06,0.8,2,0.938162610639835
0.75,0.2,0.75,2020-03-06,0.8,2,0.928165654474239
0.76,0.2,0.75,2020-03-06,0.8,2,0.925135065731477
0.77,0.2,0.75,2020-03-06,0.8,2,0.928787573425106
0.78,0.2,0.75,2020-03-06,0.8,2,0.938783041663907
0.79,0.2,0.75,2020-03-06,0.8,2,0.954583024080371
0.8,0.2,0.75,2020-03-06,0.8,2,0.975552222886913
0.81,0.2,0.75,2020-03-06,0.8,2,1.00102691965156
0.82,0.2,0.75,2020-03-06,0.8,2,1.03033608844078
0.83,0.2,0.75,2020-03-06,0.8,2,1.06285255565846
0.84,0.2,0.75,2020-03-06,0.8,2,1.09795525366894
0.85,0.2,0.75,2020-03-06,0.8,2,1.13510374793069
0.86,0.2,0.75,2020-03-06,0.8,2,1.17378816963131
0.87,0.2,0.75,2020-03-06,0.8,2,1.2135677287852
0.88,0.2,0.75,2020-03-06,0.8,2,1.25403359185452
0.89,0.2,0.75,2020-03-06,0.8,2,1.29482000138806
0.9,0.2,0.75,2020-03-06,0.8,2,1.33560610233335
0.91,0.2,0.75,2020-03-06,0.8,2,1.37608539330389
0.92,0.2,0.75,2020-03-06,0.8,2,1.41605381059445
0.93,0.2,0.75,2020-03-06,0.8,2,1.45543340457766
0.94,0.2,0.75,2020-03-06,0.8,2,1.49397581570772
0.95,0.2,0.75,2020-03-06,0.8,2,1.5314212220319
0.55,0.3,0.75,2020-03-06,0.8,2,1.21603861846897
0.56,0.3,0.75,2020-03-06,0.8,2,1.24250601139255
0.57,0.3,0.75,2020-03-06,0.8,2,1.27084593212119
0.58,0.3,0.75,2020-03-06,0.8,2,1.30074046733008
0.59,0.3,0.75,2020-03-06,0.8,2,1.33201377144125
0.6,0.3,0.75,2020-03-06,0.8,2,1.36435701171216
0.61,0.3,0.75,2020-03-06,0.8,2,1.39745868366927
0.62,0.3,0.75,2020-03-06,0.8,2,1.43106475805134
0.63,0.3,0.75,2020-03-06,0.8,2,1.46491737919895
0.64,0.3,0.75,2020-03-06,0.8,2,1.49878131323583
0.65,0.3,0.75,2020-03-06,0.8,2,1.53244877061029
0.66,0.3,0.75,2020-03-06,0.8,2,1.5657155883075
0.67,0.3,0.75,2020-03-06,0.8,2,1.59840120381523
0.68,0.3,0.75,2020-03-06,0.8,2,1.63032089409298
0.69,0.3,0.75,2020-03-06,0.8,2,1.66130528700906
0.7,0.3,0.75,2020-03-06,0.8,2,1.69118837940886
0.71,0.3,0.75,2020-03-06,0.8,2,1.71980769124918
0.72,0.3,0.75,2020-03-06,0.8,2,1.7472610332702
0.73,0.3,0.75,2020-03-06,0.8,2,1.77378534768801
0.74,0.3,0.75,2020-03-06,0.8,2,1.79923505068029
0.75,0.3,0.75,2020-03-06,0.8,2,1.82345229675653
0.76,0.3,0.75,2020-03-06,0.8,2,1.84627471951328
0.77,0.3,0.75,2020-03-06,0.8,2,1.86753054149213
0.78,0.3,0.75,2020-03-06,0.8,2,1.887039327059
0.79,0.3,0.75,2020-03-06,0.8,2,1.90460157508526
0.8,0.3,0.75,2020-03-06,0.8,2,1.92001399055647
0.81,0.3,0.75,2020-03-06,0.8,2,1.93384333390528
0.82,0.3,0.75,2020-03-06,0.8,2,1.94634304858686
0.83,0.3,0.75,2020-03-06,0.8,2,1.95732402280908
0.84,0.3,0.75,2020-03-06,0.8,2,1.9665695927605
0.85,0.3,0.75,2020-03-06,0.8,2,1.97382884554462
0.86,0.3,0.75,2020-03-06,0.8,2,1.97920962130821
0.87,0.3,0.75,2020-03-06,0.8,2,1.98434240383673
0.88,0.3,0.75,2020-03-06,0.8,2,1.98943308248707
0.89,0.3,0.75,2020-03-06,0.8,2,1.99448200257241
0.9,0.3,0.75,2020-03-06,0.8,2,1.99948942495948
0.91,0.3,0.75,2020-03-06,0.8,2,2.00445563670637
0.92,0.3,0.75,2020-03-06,0.8,2,2.00938092449066
0.93,0.3,0.75,2020-03-06,0.8,2,2.01426557455523
0.94,0.3,0.75,2020-03-06,0.8,2,2.01910989677359
0.95,0.3,0.75,2020-03-06,0.8,2,2.02391412961201
